candidate_id,confidence,recommended_action,name,name_en,aliases,brand_name,brewery,beer_style,abv,ibu,country,origin_region,image_url,description,tasting_note,status,source,source_drink_count,source_tenant_count,public_visible_count,enabled_count,source_drink_ids,source_tenant_ids,source_names,source_brand_names,source_breweries,review_note
candidate_0308,single_drink,create_product_then_link_source_drinks,元素的艺术,,,费登斯,费登斯,新英格兰三倍 IPA,10.5,,美国,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/283206e3-22d9-4a54-b8a5-70694b1ec062/drinks/35d17ece-f241-4deb-9869-dd3351a76979/no-menu-beer-artwork__89_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,35d17ece-f241-4deb-9869-dd3351a76979,283206e3-22d9-4a54-b8a5-70694b1ec062,元素的艺术,费登斯,费登斯,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0676,single_drink,create_product_then_link_source_drinks,原始恩赐,,,酸羽酿造,酸羽酿造,杏子增味野菌艾尔,6.9,,无锡,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/44a4429c-fb70-47a5-923b-370fce8f167e/drinks/6b529f65-6d91-4ae3-a2b1-e248114dd79d/no-menu-beer-artwork__12_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,6b529f65-6d91-4ae3-a2b1-e248114dd79d,44a4429c-fb70-47a5-923b-370fce8f167e,原始恩赐,酸羽酿造,酸羽酿造,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0671,single_drink,create_product_then_link_source_drinks,月光,,,浦江半岛,浦江半岛,皮尔森,5,,,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/13b6f277-ab0d-4c19-ba8a-d97a5af9f51d/drinks/caa4d257-9064-4bc6-a869-28973e8cecc5/no-menu-beer-artwork__18_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,caa4d257-9064-4bc6-a869-28973e8cecc5,13b6f277-ab0d-4c19-ba8a-d97a5af9f51d,月光,浦江半岛,浦江半岛,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0639,single_drink,create_product_then_link_source_drinks,月桂,,,漩涡酿造,漩涡酿造,中式小麦,4.8,,中山,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/44a4429c-fb70-47a5-923b-370fce8f167e/drinks/69d7c9c0-f2c0-49ff-aff6-d34befc81cee/no-menu-beer-artwork__27_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,69d7c9c0-f2c0-49ff-aff6-d34befc81cee,44a4429c-fb70-47a5-923b-370fce8f167e,月桂,漩涡酿造,漩涡酿造,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0689,single_drink,create_product_then_link_source_drinks,云边有座小卖部,,,犀首田园,犀首田园,水果酸艾尔,5,,,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/7cce9b27-acd5-4bdc-a302-153c8245a1c1/drinks/76e99286-5ce4-4737-83f4-52ecffe780e2/no-menu-beer-artwork__8_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,76e99286-5ce4-4737-83f4-52ecffe780e2,7cce9b27-acd5-4bdc-a302-153c8245a1c1,云边有座小卖部,犀首田园,犀首田园,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0600,single_drink,create_product_then_link_source_drinks,云端一线,,,索拉里斯 × 北方公园,索拉里斯 × 北方公园,三倍干投西海岸IPA,10,,美国,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/de4207d0-d3c8-455a-8450-0d5b3e846ff0/drinks/6a1b2359-29d3-40ed-b602-b3f7eb4bcb2d/no-menu-beer-artwork__34_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,6a1b2359-29d3-40ed-b602-b3f7eb4bcb2d,de4207d0-d3c8-455a-8450-0d5b3e846ff0,云端一线,索拉里斯 × 北方公园,索拉里斯 × 北方公园,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0459,single_drink,create_product_then_link_source_drinks,云中翻滚,,,鲸一,鲸一,浑浊IPA,7.1,,美国,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/c3af90db-9734-4750-927c-38f6b37fb3e0/drinks/f725fcbc-750b-4913-882f-32d56c7bd146/_________.png,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,f725fcbc-750b-4913-882f-32d56c7bd146,c3af90db-9734-4750-927c-38f6b37fb3e0,云中翻滚,鲸一,鲸一,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0546,single_drink,create_product_then_link_source_drinks,早春,,,行空,行空,DDH Wheat Ale,5.6,,青岛,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/4d1da7d9-8b21-4706-b535-355b9ff79388/drinks/906e3063-4cb7-47d0-8c17-7c1df889657c/no-menu-beer-artwork.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,906e3063-4cb7-47d0-8c17-7c1df889657c,4d1da7d9-8b21-4706-b535-355b9ff79388,早春,行空,行空,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0462,single_drink,create_product_then_link_source_drinks,战斧之力,,,勿幕,勿幕,双倍干投浑浊IPA,6.8,,,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/1cff208a-4424-4867-966d-a7839ac59f6f/drinks/5154264f-138a-46fd-8ba7-a173d273691d/no-menu-beer-artwork__28_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,5154264f-138a-46fd-8ba7-a173d273691d,1cff208a-4424-4867-966d-a7839ac59f6f,战斧之力,勿幕,勿幕,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0478,single_drink,create_product_then_link_source_drinks,长相思,,,蔓延,蔓延,香槟帝国啤酒,9.4,,武汉,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/82bf1237-e90c-4379-a2bc-a6dad2726b93/drinks/05debf0a-72c5-4ecb-a9f6-916ceb596893/no-menu-beer-artwork__38_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,05debf0a-72c5-4ecb-a9f6-916ceb596893,82bf1237-e90c-4379-a2bc-a6dad2726b93,长相思,蔓延,蔓延,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0494,single_drink,create_product_then_link_source_drinks,整个花活,,,艾尔复兴,艾尔复兴,甜点奶昔酸艾尔,4,,美国,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/7aa1147c-5c8b-4c68-bc11-56ce34608689/drinks/12f1c7bc-9113-46a6-9d18-fb6275c9dd11/no-menu-beer-artwork__54_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,12f1c7bc-9113-46a6-9d18-fb6275c9dd11,7aa1147c-5c8b-4c68-bc11-56ce34608689,整个花活,艾尔复兴,艾尔复兴,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0654,single_drink,create_product_then_link_source_drinks,中古小丑,,,艾尔复兴*布鲁乔司,艾尔复兴*布鲁乔司,新英格兰帝国IPA,8,,美国,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/7cce9b27-acd5-4bdc-a302-153c8245a1c1/drinks/b5da291a-1c7b-46f1-a2aa-96c784d8d391/________________.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,b5da291a-1c7b-46f1-a2aa-96c784d8d391,7cce9b27-acd5-4bdc-a302-153c8245a1c1,中古小丑,艾尔复兴*布鲁乔司,艾尔复兴*布鲁乔司,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0532,single_drink,create_product_then_link_source_drinks,重逢,,,山雀,山雀,双倍浑浊IPA,8,,上海,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/00234890-ee30-4985-992d-98ab8ce1d5de/drinks/307757c5-d92c-4b35-aabb-0373e54fe7b6/no-menu-beer-artwork__8_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,307757c5-d92c-4b35-aabb-0373e54fe7b6,00234890-ee30-4985-992d-98ab8ce1d5de,重逢,山雀,山雀,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0628,single_drink,create_product_then_link_source_drinks,自在跑,,,左手巨人,左手巨人,无醇IPA,0.5,,英国,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/27c1beca-c912-4f4a-bee5-3ccf0e5d981f/drinks/8f50ea9b-47f5-4842-83aa-e42509546bab/_________.png,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,8f50ea9b-47f5-4842-83aa-e42509546bab,27c1beca-c912-4f4a-bee5-3ccf0e5d981f,自在跑,左手巨人,左手巨人,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0672,single_drink,create_product_then_link_source_drinks,最佳状态,,,叁酉,叁酉,双倍干投浑浊IPA,6.5,,,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/13b6f277-ab0d-4c19-ba8a-d97a5af9f51d/drinks/ee40dddb-966d-4aa6-a798-66d039813caf/no-menu-beer-artwork__20_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,ee40dddb-966d-4aa6-a798-66d039813caf,13b6f277-ab0d-4c19-ba8a-d97a5af9f51d,最佳状态,叁酉,叁酉,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0681,single_drink,create_product_then_link_source_drinks,醉狗Vol.03,,,Alus,Alus,西海岸IPA,6.9,,深圳,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/494bcf1f-8346-480f-a396-204b104c9313/drinks/9b0c3af5-2846-4613-906a-0ae79c450478/no-menu-beer-artwork__26_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,9b0c3af5-2846-4613-906a-0ae79c450478,494bcf1f-8346-480f-a396-204b104c9313,醉狗Vol.03,Alus,Alus,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0393,single_drink,create_product_then_link_source_drinks,Absolutely Nothing,,,Clag Brewing Company,Clag Brewing Company,浑浊IPA,7,,美国,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/831db2a1-ee47-4d88-9c0b-3e19a5668d6d/drinks/93ae7684-2b35-44ee-acf3-9d11d4e0f07e/Clag_Brewing_Company___Absolutely_Nothing.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,93ae7684-2b35-44ee-acf3-9d11d4e0f07e,831db2a1-ee47-4d88-9c0b-3e19a5668d6d,Absolutely Nothing,Clag Brewing Company,Clag Brewing Company,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0582,single_drink,create_product_then_link_source_drinks,CINCO,,,SHRED,SHRED,墨西哥拉格,4.5,,美国,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/de4207d0-d3c8-455a-8450-0d5b3e846ff0/drinks/d84d492f-a630-49fd-9cdd-09679c0b592f/no-menu-beer-artwork__38_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,d84d492f-a630-49fd-9cdd-09679c0b592f,de4207d0-d3c8-455a-8450-0d5b3e846ff0,CINCO,SHRED,SHRED,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0328,single_drink,create_product_then_link_source_drinks,Come back to 2016,,,明日,明日,IPA,6.6,,,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/1cff208a-4424-4867-966d-a7839ac59f6f/drinks/02f7db50-c0c8-4f0a-92e6-9c56901cc619/no-menu-beer-artwork__93_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,02f7db50-c0c8-4f0a-92e6-9c56901cc619,1cff208a-4424-4867-966d-a7839ac59f6f,Come back to 2016,明日,明日,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0380,single_drink,create_product_then_link_source_drinks,Come Back to 2016,,,明日酿造,明日酿造,西海岸IPA,6.6,,上海,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/da21ab4e-93f7-49ca-8318-15fcbae24a93/drinks/a211483d-b5ca-494d-9a5a-52c1ae24e46c/no-menu-beer-artwork__6_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,a211483d-b5ca-494d-9a5a-52c1ae24e46c,da21ab4e-93f7-49ca-8318-15fcbae24a93,Come Back to 2016,明日酿造,明日酿造,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0140,single_drink,create_product_then_link_source_drinks,Dale's Pale Ale,,,Oskar Blues,Oskar Blues,,,,,,https://images.unsplash.com/photo-1618885472179-5e474019f2a9?auto=format&fit=crop&w=900&q=80,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,d1000001-0001-4001-8001-000000000403,b1000001-0001-4001-8001-000000000004,Dale's Pale Ale,Oskar Blues,Oskar Blues,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0131,single_drink,create_product_then_link_source_drinks,DIPA,,,Monkish,Monkish,,,,,,https://images.unsplash.com/photo-1571613316887-6f8d5cbf7ef7?auto=format&fit=crop&w=900&q=80,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,d1000001-0001-4001-8001-000000000402,b1000001-0001-4001-8001-000000000004,DIPA,Monkish,Monkish,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0279,single_drink,create_product_then_link_source_drinks,DR 凉茶,,,Dr.Lab,Dr.Lab,超深烘超苦黑拉格,5,,,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/3d6cb427-a8c3-4583-a7c4-5a3ad9f5f787/drinks/37c24c34-c917-404f-9320-fd808789a3d3/_____20260604223639_96_60.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,37c24c34-c917-404f-9320-fd808789a3d3,3d6cb427-a8c3-4583-a7c4-5a3ad9f5f787,DR 凉茶,Dr.Lab,Dr.Lab,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0673,single_drink,create_product_then_link_source_drinks,Fresh Hop,,,酒花名族,酒花民族,Chop IPA,6,,澳大利亚,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/a4f4002f-fccd-41dd-bbc5-153d30fc5385/drinks/5f9567a5-9be2-4334-9677-d482c7b90e1e/no-menu-beer-artwork__22_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,5f9567a5-9be2-4334-9677-d482c7b90e1e,a4f4002f-fccd-41dd-bbc5-153d30fc5385,Fresh Hop,酒花名族,酒花民族,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0166,single_drink,create_product_then_link_source_drinks,Kid Casino,,,僧侣,僧侣,DDH Hazy DIPA,8.6,,,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/3d6cb427-a8c3-4583-a7c4-5a3ad9f5f787/drinks/3d6cb427-a8c3-4583-a7c4-5a3ad9f5f506/no-menu-beer-artwork__7_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,3d6cb427-a8c3-4583-a7c4-5a3ad9f5f506,3d6cb427-a8c3-4583-a7c4-5a3ad9f5f787,Kid Casino,僧侣,僧侣,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0394,single_drink,create_product_then_link_source_drinks,Little Egg,,,Everywhere,Everywhere,新西兰IPA,5.4,,美国,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/831db2a1-ee47-4d88-9c0b-3e19a5668d6d/drinks/e7935425-de93-4f72-a8ed-41067e099af8/no-menu-beer-artwork__16_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,e7935425-de93-4f72-a8ed-41067e099af8,831db2a1-ee47-4d88-9c0b-3e19a5668d6d,Little Egg,Everywhere,Everywhere,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0468,single_drink,create_product_then_link_source_drinks,Motu-Moment,,,Origin4,Origin4,淡色艾尔,5.2,,上海,,,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,30cb5100-a304-4731-92ff-2fa280e53551,1cff208a-4424-4867-966d-a7839ac59f6f,Motu-Moment,Origin4,Origin4,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0683,single_drink,create_product_then_link_source_drinks,Naive,,,撬啤酿造,撬啤酿造,亚当苹果汁,0,,,,,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,d804e7a8-40a0-48c1-a926-a1ce0c3b7910,d897a73b-37fb-4c57-af0f-79d8759173cb,Naive,撬啤酿造,撬啤酿造,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0286,single_drink,create_product_then_link_source_drinks,Nippori 日暮里,,,2062&独墨,2062&独墨,Red Ale,5.6,,上海&石家庄,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/4d1da7d9-8b21-4706-b535-355b9ff79388/drinks/35831510-3fca-4fcd-be36-20d4512b3825/no-menu-beer-artwork__83_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,35831510-3fca-4fcd-be36-20d4512b3825,4d1da7d9-8b21-4706-b535-355b9ff79388,Nippori 日暮里,2062&独墨,2062&独墨,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0120,single_drink,create_product_then_link_source_drinks,Pale Ale,,,Sierra Nevada,Sierra Nevada,,,,,,https://images.unsplash.com/photo-1600788886242-5c96aabe3757?auto=format&fit=crop&w=900&q=80,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,d1000001-0001-4001-8001-000000000201,b1000001-0001-4001-8001-000000000002,Pale Ale,Sierra Nevada,Sierra Nevada,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0207,single_drink,create_product_then_link_source_drinks,Raveyard,,,旺达Wondrous•Raveyard,旺达Wondrous,Unfiltered IPA,6.6,,,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/3d6cb427-a8c3-4583-a7c4-5a3ad9f5f787/drinks/e8f27b98-9773-4bad-9654-9a93fca55c35/no-menu-beer-artwork__33_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,e8f27b98-9773-4bad-9654-9a93fca55c35,3d6cb427-a8c3-4583-a7c4-5a3ad9f5f787,Raveyard,旺达Wondrous•Raveyard,旺达Wondrous,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0123,single_drink,create_product_then_link_source_drinks,Saison,,,Allagash,Allagash,,,,,,https://images.unsplash.com/photo-1535958636474-b021ee887b13?auto=format&fit=crop&w=900&q=80,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,d1000001-0001-4001-8001-000000000204,b1000001-0001-4001-8001-000000000002,Saison,Allagash,Allagash,Single source drink; safe to create as standalone product if this row should enter pool.
candidate_0517,single_drink,create_product_then_link_source_drinks,Steal This Beer,,,欧米尼珀罗X深酥,欧米尼珀罗X深酥,帝国IPA,8,,瑞典,,https://agtujigvxxdppngirqtu.supabase.co/storage/v1/object/public/taplist-media/57d005da-1193-4bd2-955a-ef6b9653516d/drinks/e54e17ed-9dc6-4df2-b235-ceb912373044/no-menu-beer-artwork__57_.jpg,,,active,production_drinks_2026-06-30_conservative_exact_key,1,1,1,1,e54e17ed-9dc6-4df2-b235-ceb912373044,57d005da-1193-4bd2-955a-ef6b9653516d,Steal This Beer,欧米尼珀罗X深酥,欧米尼珀罗X深酥,Single source drink; safe to create as standalone product if this row should enter pool.
